statement national reference no: 921305, date: 31.03.2016, salesperiode: 01.03.2016-31.03.2016

article no;artist / title;stock begin / end;arrivals dispatch;domestic qty/dealer/net(aver.);amount domestic;export qty;returns domestic qty/dealer/net(aver.);amount returns domestic;f.o.c dom.;total amount
CD 06261;OWLS OF THE SWAMP  ;Go With River;43;Google Play;1 / 0,000 / 0,000;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;So Far Away;YouTube;42 / 0,000 / 0,000;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Walking Song;Google Play;4 / 0,000 / 0,000;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Long May You Run;Apple Music;1 / 0,001 / 0,001;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Long May You Run;Google Play;3 / 0,000 / 0,000;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Long May You Run;Spotify;68 / 0,004 / 0,003;0,20
CD 06261;OWLS OF THE SWAMP  ;Go With River;Stones and Bones;Spotify;384 / 0,005 / 0,004;1,39
CD 06261;OWLS OF THE SWAMP  ;Go With River;Stones and Bones;Google Play;1 / 0,000 / 0,000;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Stones and Bones;Deezer;9 / 0,011 / 0,009;0,08
CD 06261;OWLS OF THE SWAMP  ;Go With River;Stones and Bones;Apple Music;3 / 0,001 / 0,001;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;So Far Away;Spotify;159 / 0,005 / 0,004;0,58
CD 06261;OWLS OF THE SWAMP  ;Go With River;So Far Away;Google Play;4 / 0,006 / 0,005;0,02
CD 06261;OWLS OF THE SWAMP  ;Go With River;So Far Away;Deezer;4 / 0,009 / 0,007;0,03
CD 06261;OWLS OF THE SWAMP  ;Go With River;So Far Away;Apple Music;1 / 0,001 / 0,001;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Skywaters;Spotify;42 / 0,004 / 0,003;0,12
CD 06261;OWLS OF THE SWAMP  ;Go With River;Stones and Bones;Wimp;1 / 0,019 / 0,015;0,01
CD 06261;OWLS OF THE SWAMP  ;Go With River;Tricks And Turns;Google Play;1 / 0,000 / 0,000;0,00
CD 06261;OWLS OF THE SWAMP  ;Go With River;Tricks And Turns;Spotify;43 / 0,004 / 0,003;0,14
