statement national reference no: 923920, date: 31.03.2017, salesperiode: 01.03.2017-31.03.2017

article no;artist / title;stock begin / end;arrivals dispatch;domestic qty/dealer/net(aver.);amount domestic;export qty;returns domestic qty/dealer/net(aver.);amount returns domestic;f.o.c dom.;total amount
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Barbara;Spotify;1 / 0,003 / 0,002;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Cats on Crack;Deezer;3 / 0,003 / 0,002;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Cats on Crack;YouTube;2 / 0,004 / 0,004;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Court of Love;Google Subscription;1 / 0,005 / 0,004;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Court of Love;Spotify;1 / 0,003 / 0,002;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Elektroniskä Pülsä;Deezer;2 / 0,001 / 0,001;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Elektroniskä Pülsä;Spotify;7 / 0,005 / 0,004;0,03
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Kannst Du mir verraten;Spotify;3 / 0,004 / 0,004;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Logans Run;Rhapsody/Napster;1 / 0,008 / 0,006;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Muh Kuh;Spotify;2 / 0,003 / 0,002;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Oh Gaga Oh Jeh;Deezer;1 / 0,001 / 0,001;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Politiki Dummes Ficki;Apple Music;2 / 0,006 / 0,005;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Politiki Dummes Ficki;Rhapsody/Napster;2 / 0,008 / 0,006;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Popopaits;Spotify;3 / 0,003 / 0,002;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Raum und Zeit;Spotify;1 / 0,003 / 0,002;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Romy;Spotify;5 / 0,005 / 0,004;0,02
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Tuperte;Deezer;2 / 0,001 / 0,001;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Tuperte;Spotify;3 / 0,003 / 0,002;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Wellnesspunkt de;Rhapsody/Napster;1 / 0,008 / 0,006;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Barbara;Deezer;2 / 0,004 / 0,003;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Cats on Crack;Apple Music;2 / 0,006 / 0,005;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Cats on Crack;Spotify;27 / 0,003 / 0,002;0,07
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Court of Love;Deezer;2 / 0,001 / 0,001;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Court of Love;Rhapsody/Napster;1 / 0,008 / 0,006;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Elektroniskä Pülsä;Apple Music;2 / 0,008 / 0,006;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Elektroniskä Pülsä;Rhapsody/Napster;1 / 0,008 / 0,006;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Kannst Du mir verraten;Deezer;2 / 0,001 / 0,001;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Logans Run;Deezer;1 / 0,001 / 0,001;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Logans Run;Spotify;5 / 0,006 / 0,005;0,02
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Not Controlled;Spotify;4 / 0,004 / 0,003;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Oh Gaga Oh Jeh;Spotify;9 / 0,003 / 0,002;0,02
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Politiki Dummes Ficki;Deezer;1 / 0,006 / 0,005;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Politiki Dummes Ficki;Spotify;11 / 0,003 / 0,003;0,03
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Raum und Zeit;Deezer;1 / 0,001 / 0,001;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Romy;Deezer;1 / 0,001 / 0,001;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Tuperte;Apple Music;1 / 0,008 / 0,007;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Tuperte;Rhapsody/Napster;1 / 0,008 / 0,006;0,01
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Wellnesspunkt de;Deezer;1 / 0,001 / 0,001;0,00
CD 13910;Frau Kraushaar;Le Salon Is Very Morbidä;Wellnesspunkt de;Spotify;2 / 0,005 / 0,004;0,01
CD 13912;Astrids Farm;Introducing Labelship ;Full Metal Jacket;Deezer;1 / 0,006 / 0,005;0,00
CD 13912;Various Artists;Introducing Labelship ;Hand of Death;Google Subscription;1 / 0,003 / 0,003;0,00
CD 13912;Dear John Letter;Introducing Labelship ;Clearing/Leaving;Apple Music;2 / 0,005 / 0,004;0,01
LP 06259;Easy Tiger;Overdrive Amp Explosion/Easy Tiger (Split-LP);Action Action;Spotify;1 / 0,008 / 0,006;0,01
LP 06259;Easy Tiger;Overdrive Amp Explosion/Easy Tiger (Split-LP);Save Me;Spotify;2 / 0,002 / 0,002;0,00
LP 06259;Easy Tiger;Overdrive Amp Explosion/Easy Tiger (Split-LP);Action Action;Guvera;11 / 0,020 / 0,016;0,18
LP 06259;Easy Tiger;Overdrive Amp Explosion/Easy Tiger (Split-LP);Electric Weirdos;Guvera;1 / 0,020 / 0,016;0,02
LP 06259;Overdrive Amp Explosion;Overdrive Amp Explosion/Easy Tiger (Split-LP);Searching For « * »,8,1;Spotify;1 / 0,007 / 0,006;0,01
LP 06268;Frogbelly and Symphony;The Eye EP (+CD);Amour fou;Spotify;4 / 0,004 / 0,003;0,01
LP 06268;Frogbelly and Symphony;The Eye EP (+CD);Lonely Seabird;Spotify;1 / 0,007 / 0,006;0,01
LP 06268;Frogbelly and Symphony;The Eye EP (+CD);Paying the Price;Spotify;3 / 0,003 / 0,003;0,01
LP 06268;Frogbelly and Symphony;The Eye EP (+CD);Sugar Castles;Spotify;3 / 0,003 / 0,003;0,01
LP 06268;Frogbelly and Symphony;The Eye EP (+CD);Kookaburra;Spotify;2 / 0,004 / 0,003;0,01
LP 06268;Frogbelly and Symphony;The Eye EP (+CD);Matze;Spotify;2 / 0,001 / 0,001;0,00
LP 06268;Frogbelly and Symphony;The Eye EP (+CD);Sugar Castles;Apple Music;1 / 0,002 / 0,002;0,00
LP 06274;Martin Bisi;Ex-Nihilo ;Fine Line;Spotify;2 / 0,004 / 0,003;0,01
LP 06274;Martin Bisi;Ex-Nihilo ;Invite to Heaven Hell;Apple Music;1 / 0,012 / 0,009;0,01
LP 06274;Martin Bisi;Ex-Nihilo ;Nihil Holy;Apple Music;1 / 0,012 / 0,009;0,01
LP 06274;Martin Bisi;Ex-Nihilo ;Sin-Love-Hate;Spotify;6 / 0,005 / 0,004;0,03
LP 06274;Martin Bisi;Ex-Nihilo ;The Mermaid Queen;Apple Music;2 / 0,011 / 0,008;0,02
LP 06274;Martin Bisi;Ex-Nihilo ;The Mermaid Queen;YouTube;130 / 0,000 / 0,000;0,00
LP 06274;Martin Bisi;Ex-Nihilo ;Fine Line;Apple Music;2 / 0,011 / 0,008;0,02
LP 06274;Martin Bisi;Ex-Nihilo ;Holy Threesome;Apple Music;1 / 0,012 / 0,009;0,01
LP 06274;Martin Bisi;Ex-Nihilo ;Invite to Heaven Hell;Spotify;4 / 0,005 / 0,004;0,02
LP 06274;Martin Bisi;Ex-Nihilo ;Nihil Holy;Spotify;8 / 0,005 / 0,004;0,03
LP 06274;Martin Bisi;Ex-Nihilo ;Suffer the Moon;Apple Music;2 / 0,011 / 0,008;0,02
LP 06274;Martin Bisi;Ex-Nihilo ;The Mermaid Queen;Spotify;2 / 0,006 / 0,005;0,01

total sales;total amount;v.a.t.;total value
73780;157,14;0,00;157,14 EURO

